grid_id,iso3,year,dmsp_stable_lights
RUS_10847,RUS,1996,0
RUS_10848,RUS,1996,0
RUS_10849,RUS,1996,0
RUS_10858,RUS,1996,0.148876404494381
RUS_10970,RUS,1996,1.23728813559322
RUS_10971,RUS,1996,2.31849315068485
RUS_10972,RUS,1996,0.275251789447042
RUS_10973,RUS,1996,0.299649157979192
RUS_10974,RUS,1996,0.67887219699562
RUS_10975,RUS,1996,0.126794623210695
RUS_10976,RUS,1996,0.130273979778942
RUS_10977,RUS,1996,0.475263924644265
RUS_10978,RUS,1996,0.337357868938158
RUS_10979,RUS,1996,0.210358796296356
RUS_10980,RUS,1996,0.25455978607936
RUS_10981,RUS,1996,0.608139534884174
RUS_10982,RUS,1996,0.286508221583665
RUS_10983,RUS,1996,0.749328388131918
RUS_10984,RUS,1996,0.19523267879942
RUS_10985,RUS,1996,0.692755156002012
RUS_10986,RUS,1996,0.235705693664827
RUS_10987,RUS,1996,0.188627474457111
RUS_10988,RUS,1996,0.172774659181866
RUS_10989,RUS,1996,0.109055715197888
RUS_10990,RUS,1996,0.973898206999063
RUS_10991,RUS,1996,1.27377706495645
RUS_10992,RUS,1996,1.25064854725347
RUS_10993,RUS,1996,0.223506415397107
RUS_10994,RUS,1996,0.355413872924935
RUS_10995,RUS,1996,4.80818965517696
RUS_10996,RUS,1996,8.54026520858596
RUS_10997,RUS,1996,6.7372784961663
RUS_10998,RUS,1996,4.02288492381614
RUS_10999,RUS,1996,5.24507104086585
RUS_11000,RUS,1996,0.153939454691152
RUS_11001,RUS,1996,0.00248445965497047
RUS_11002,RUS,1996,0.000618614303958561
RUS_11003,RUS,1996,0
RUS_11004,RUS,1996,0.00282367496806939
RUS_11005,RUS,1996,0.0246491579791362
RUS_11006,RUS,1996,0.000638569604088035
RUS_11007,RUS,1996,0.00218510536398698
RUS_11008,RUS,1996,0.0187850842020649
RUS_11009,RUS,1996,0.00925925925927162
RUS_11010,RUS,1996,0.0185144346431686
RUS_11011,RUS,1996,0.00219508301405137
RUS_11012,RUS,1996,0.000957854406129759
RUS_11013,RUS,1996,0
RUS_11014,RUS,1996,0
RUS_11015,RUS,1996,0.00323777064956192
RUS_11016,RUS,1996,0
RUS_11017,RUS,1996,0.0401101532567141
RUS_11018,RUS,1996,0.373646752205561
RUS_11019,RUS,1996,0.128142959770272
RUS_11020,RUS,1996,0.0530072173215928
RUS_11021,RUS,1996,0.0752314814814782
RUS_11022,RUS,1996,0.0550566730524387
RUS_11023,RUS,1996,0.0669607056936698
RUS_11024,RUS,1996,0.0349916187739089
RUS_11025,RUS,1996,0.0421511627907028
RUS_11026,RUS,1996,0.0916946040868115
RUS_11027,RUS,1996,0.908115820562059
RUS_11028,RUS,1996,0.120739775461095
RUS_11029,RUS,1996,0.0449892241379514
RUS_11030,RUS,1996,0.0825180433039242
RUS_11031,RUS,1996,0.0109055715197926
RUS_11032,RUS,1996,0.015665066900812
RUS_11033,RUS,1996,0.00641539695269947
RUS_11034,RUS,1996,0.0236769636015508
RUS_11035,RUS,1996,0.0152866880513365
RUS_11036,RUS,1996,0.026809945721568
RUS_11037,RUS,1996,0.189866597487514
RUS_11038,RUS,1996,0.179029671210928
RUS_11039,RUS,1996,0.147778975095739
RUS_11040,RUS,1996,0.0260525260625472
RUS_11041,RUS,1996,0.0552085758535644
RUS_11042,RUS,1996,0.0018115218115235
RUS_11043,RUS,1996,0.00644945392595389
RUS_11044,RUS,1996,0.0538045360628248
RUS_11045,RUS,1996,0.000710778829320176
RUS_11046,RUS,1996,0.000566594125449444
RUS_11047,RUS,1996,0.00288828283031714
RUS_11048,RUS,1996,0
RUS_11049,RUS,1996,0.0020335638710226
RUS_11050,RUS,1996,0.000811544744206582
RUS_11051,RUS,1996,0
RUS_11052,RUS,1996,0
RUS_11053,RUS,1996,0
RUS_11054,RUS,1996,0.057161416044154
RUS_11055,RUS,1996,0.494440326167535
RUS_11056,RUS,1996,0.0615623589389614
RUS_11057,RUS,1996,0.0196032774002076
RUS_11058,RUS,1996,0
RUS_11059,RUS,1996,0.0296577693358552
RUS_11060,RUS,1996,0.0104611389908375
RUS_11061,RUS,1996,0.0135025966532044
RUS_11172,RUS,1996,0.0169708973868428
RUS_11173,RUS,1996,0.407943165283016
RUS_11174,RUS,1996,1.90971153323637
RUS_11175,RUS,1996,0.602936340145774
RUS_11176,RUS,1996,0.00388297155184205
RUS_11177,RUS,1996,0.00428960321170304
RUS_11178,RUS,1996,1.18987479080299
RUS_11179,RUS,1996,0.0198938229488151
RUS_11180,RUS,1996,0.084457833196138
RUS_11181,RUS,1996,0.00849399152761512
RUS_11182,RUS,1996,0
RUS_11183,RUS,1996,0.00199062340233681
RUS_11184,RUS,1996,0.00069519920884388
RUS_11185,RUS,1996,0.159783870761364
RUS_11186,RUS,1996,0.0697694582799344
RUS_11187,RUS,1996,1.0503095548657
RUS_11188,RUS,1996,0.827922191512706
RUS_11189,RUS,1996,0.179989944695704
RUS_11190,RUS,1996,0.00941796948579155
RUS_11191,RUS,1996,0.554464935175543
RUS_11192,RUS,1996,0.0573700726475803
RUS_11193,RUS,1996,0.301601431328768
RUS_11194,RUS,1996,0.000404667795971786
RUS_11195,RUS,1996,0.0434919804899235
RUS_11196,RUS,1996,0.348283181144602
RUS_11197,RUS,1996,0.54518970740131
RUS_11198,RUS,1996,4.19972272692153
RUS_11199,RUS,1996,2.55672926447667
RUS_11200,RUS,1996,0.320958453311558
RUS_11201,RUS,1996,0.0335124446545839
RUS_11202,RUS,1996,0.0328783535150131
RUS_11203,RUS,1996,0
RUS_11204,RUS,1996,0.0745905515195836
RUS_11205,RUS,1996,0.162961251454884
RUS_11206,RUS,1996,0.00289730473284084
RUS_11207,RUS,1996,0
RUS_11208,RUS,1996,0
RUS_11209,RUS,1996,0
RUS_11210,RUS,1996,0
RUS_11211,RUS,1996,0
RUS_11212,RUS,1996,0
RUS_11213,RUS,1996,0
RUS_11214,RUS,1996,0
RUS_11215,RUS,1996,0
RUS_11216,RUS,1996,0
RUS_11217,RUS,1996,4.27880706859237e-05
RUS_11218,RUS,1996,0.283616447734634
RUS_11219,RUS,1996,0
RUS_11220,RUS,1996,0
RUS_11221,RUS,1996,0.00317241972230002
RUS_11222,RUS,1996,0
RUS_11223,RUS,1996,0.00296093449146855
RUS_11224,RUS,1996,0.0257146541718426
RUS_11225,RUS,1996,0
RUS_11226,RUS,1996,0
RUS_11227,RUS,1996,0
RUS_11228,RUS,1996,0.00190834795258925
RUS_11229,RUS,1996,0
RUS_11230,RUS,1996,0.00383377832545883
RUS_11231,RUS,1996,0.0329880067059043
RUS_11232,RUS,1996,0.0080098582871289
RUS_11233,RUS,1996,0.014291215609085
RUS_11234,RUS,1996,0.00766023298801161
RUS_11235,RUS,1996,0.091035120147671
RUS_11236,RUS,1996,0.0245884021836804
RUS_11237,RUS,1996,0.0124597795577575
RUS_11238,RUS,1996,0
RUS_11239,RUS,1996,0.0135322185444702
RUS_11240,RUS,1996,0.0373622235914294
RUS_11241,RUS,1996,0.0136009972918224
RUS_11242,RUS,1996,0
RUS_11243,RUS,1996,0
RUS_11244,RUS,1996,0.00102691369645989
RUS_11245,RUS,1996,0.0133535868455228
RUS_11246,RUS,1996,0.0113912070893608
RUS_11247,RUS,1996,0
RUS_11248,RUS,1996,0.0435885311438472
RUS_11249,RUS,1996,0
RUS_11250,RUS,1996,0
RUS_11251,RUS,1996,0.00630819807570368
RUS_11252,RUS,1996,0.00596460601081375
RUS_11253,RUS,1996,0.00020633624210118
RUS_11254,RUS,1996,0.0162181824634143
RUS_11255,RUS,1996,0.0507697558365741
RUS_11256,RUS,1996,0
RUS_11257,RUS,1996,0.0730196471029892
RUS_11258,RUS,1996,0
RUS_11373,RUS,1996,0.452858987906609
RUS_11374,RUS,1996,2.23181081338821
RUS_11375,RUS,1996,5.67013001760159
RUS_11376,RUS,1996,0.122796651895617
RUS_11377,RUS,1996,0.191002570694092
RUS_11384,RUS,1996,0.480942638478431
RUS_11385,RUS,1996,6.66278166278142
RUS_11386,RUS,1996,0.0403638074329511
RUS_11387,RUS,1996,0
RUS_11388,RUS,1996,0
RUS_11389,RUS,1996,0
RUS_11390,RUS,1996,0
RUS_11391,RUS,1996,0.0391629955947286
RUS_11392,RUS,1996,0
RUS_11393,RUS,1996,0
RUS_11394,RUS,1996,0
RUS_11395,RUS,1996,0
RUS_11396,RUS,1996,0
RUS_11397,RUS,1996,0
RUS_11398,RUS,1996,0
RUS_11399,RUS,1996,0.0053208930753837
RUS_11400,RUS,1996,0.00194184303025922
RUS_11401,RUS,1996,0
RUS_11402,RUS,1996,0.0208711433757053
RUS_11403,RUS,1996,0.0158650588093198
RUS_11404,RUS,1996,0.0177493481988525
RUS_11405,RUS,1996,0.542386418918729
RUS_11406,RUS,1996,1.12298976608095
RUS_11407,RUS,1996,0
RUS_11408,RUS,1996,0
RUS_11409,RUS,1996,0
RUS_11410,RUS,1996,0
RUS_11411,RUS,1996,0
RUS_11412,RUS,1996,0
RUS_11413,RUS,1996,0
RUS_11414,RUS,1996,0.0283803631982471
RUS_11415,RUS,1996,0
RUS_11416,RUS,1996,0
RUS_11417,RUS,1996,0
RUS_11418,RUS,1996,0
RUS_11419,RUS,1996,0
RUS_11420,RUS,1996,0.00549486173695678
RUS_11421,RUS,1996,0
RUS_11422,RUS,1996,0
RUS_11423,RUS,1996,0
RUS_11424,RUS,1996,0
RUS_11425,RUS,1996,0
RUS_11426,RUS,1996,0
RUS_11427,RUS,1996,0
RUS_11428,RUS,1996,0.0556543581093556
RUS_11429,RUS,1996,0
RUS_11430,RUS,1996,0
RUS_11431,RUS,1996,0
RUS_11432,RUS,1996,0.157195857386374
RUS_11433,RUS,1996,0.00942869731237516
RUS_11434,RUS,1996,0
RUS_11435,RUS,1996,0.0450491307634559
RUS_11436,RUS,1996,0.00176579109197844
RUS_11437,RUS,1996,0
RUS_11438,RUS,1996,0
RUS_11439,RUS,1996,0.0276742828926719
RUS_11440,RUS,1996,0
RUS_11441,RUS,1996,0
RUS_11442,RUS,1996,0
RUS_11443,RUS,1996,0.0042724985064388
RUS_11444,RUS,1996,0
RUS_11445,RUS,1996,0
RUS_11446,RUS,1996,0
RUS_11447,RUS,1996,0.0141088707497725
RUS_11448,RUS,1996,0
RUS_11449,RUS,1996,0
RUS_11450,RUS,1996,0
RUS_11451,RUS,1996,0.0892656775963136
RUS_11452,RUS,1996,0.056675636514164
RUS_11453,RUS,1996,0.0969266245794297
RUS_11454,RUS,1996,0.00266041931384947
RUS_11455,RUS,1996,0
RUS_11456,RUS,1996,0.158180544201778
RUS_11457,RUS,1996,0
RUS_11589,RUS,1996,0
RUS_11590,RUS,1996,0
RUS_11591,RUS,1996,0
RUS_11602,RUS,1996,0
RUS_11605,RUS,1996,0
RUS_11606,RUS,1996,0
RUS_11607,RUS,1996,0
RUS_11608,RUS,1996,0
RUS_11609,RUS,1996,0
RUS_11610,RUS,1996,0
RUS_11611,RUS,1996,0
RUS_11612,RUS,1996,0
RUS_11613,RUS,1996,0
RUS_11614,RUS,1996,0
RUS_11615,RUS,1996,0
RUS_11616,RUS,1996,0
RUS_11617,RUS,1996,0
RUS_11618,RUS,1996,0
RUS_11619,RUS,1996,0
RUS_11620,RUS,1996,0
RUS_11621,RUS,1996,0
RUS_11634,RUS,1996,0
RUS_11635,RUS,1996,0
RUS_11636,RUS,1996,0
RUS_11637,RUS,1996,0
RUS_11638,RUS,1996,0
RUS_11640,RUS,1996,0
RUS_11641,RUS,1996,0
RUS_11642,RUS,1996,0
RWA_4941,RWA,1996,0.167376490630326
RWA_5142,RWA,1996,0.324859136034365
RWA_5143,RWA,1996,0
SAU_7159,SAU,1996,9.0420642386774
SAU_7160,SAU,1996,7.6667839549606
SAU_7161,SAU,1996,0.126327662374279
SAU_7162,SAU,1996,0.870070822768157
SAU_7359,SAU,1996,3.45093457943925
SAU_7360,SAU,1996,6.19987634475043
SAU_7361,SAU,1996,1.8252431110123
SAU_7362,SAU,1996,0.0217940682934763
SAU_7363,SAU,1996,0.000496781271346018
SAU_7364,SAU,1996,0
SAU_7365,SAU,1996,0.0136880047451735
SAU_7366,SAU,1996,0
SAU_7367,SAU,1996,0
SAU_7559,SAU,1996,39.5607843137255
SAU_7560,SAU,1996,7.68813598519986
SAU_7561,SAU,1996,2.63988724453962
SAU_7562,SAU,1996,0.144901394901428
SAU_7563,SAU,1996,0.597562930896464
SAU_7564,SAU,1996,0
SAU_7565,SAU,1996,0
SAU_7566,SAU,1996,0
SAU_7567,SAU,1996,0
SAU_7568,SAU,1996,0.00545067490116167
SAU_7569,SAU,1996,0
SAU_7760,SAU,1996,7.71489726027433
SAU_7761,SAU,1996,1.95742710795804
SAU_7762,SAU,1996,0.353765462642214
SAU_7763,SAU,1996,0.114679170196479
SAU_7764,SAU,1996,0.140450766381662
SAU_7765,SAU,1996,0.631053933696157
SAU_7766,SAU,1996,0.0310874704491781
SAU_7767,SAU,1996,0
SAU_7768,SAU,1996,0.0426425042872883
SAU_7769,SAU,1996,0.0236193596832478
SAU_7770,SAU,1996,0
SAU_7960,SAU,1996,1.43247232472327
SAU_7961,SAU,1996,1.28873490115991
SAU_7962,SAU,1996,1.31100217864948
SAU_7963,SAU,1996,0.122298221614242
SAU_7964,SAU,1996,1.7108426704017
SAU_7965,SAU,1996,2.36356916373289
SAU_7966,SAU,1996,6.88313464920905
SAU_7967,SAU,1996,2.45753579209523
SAU_7968,SAU,1996,0.159593983123403
SAU_7969,SAU,1996,0
SAU_8160,SAU,1996,8.21153846153846
SAU_8161,SAU,1996,0.350456999788853
SAU_8162,SAU,1996,0.154468575821587
SAU_8163,SAU,1996,0.265840220385718
SAU_8164,SAU,1996,0.941053238516724
SAU_8165,SAU,1996,3.99188858279739
SAU_8166,SAU,1996,1.19320464502246
SAU_8167,SAU,1996,0.342975206611554
SAU_8168,SAU,1996,4.66110476673816
SAU_8169,SAU,1996,29.0885733603782
SAU_8361,SAU,1996,0.644835958413741
SAU_8362,SAU,1996,0.976430701359789
SAU_8363,SAU,1996,0.103138589525472
SAU_8364,SAU,1996,0.0350797952424053
SAU_8365,SAU,1996,0.481697863490261
SAU_8366,SAU,1996,0.115404599249446
SAU_8367,SAU,1996,1.37273065938175
SAU_8368,SAU,1996,0.882684649594428
SAU_8369,SAU,1996,3.92618699295142
SAU_8563,SAU,1996,2.76765566234861
SAU_8564,SAU,1996,0.462273335767277
SAU_8565,SAU,1996,0.818219015026992
SAU_8566,SAU,1996,0.415404485147225
SAU_8567,SAU,1996,1.31916376306623
SAU_8765,SAU,1996,0.460179472798631
SAU_8766,SAU,1996,0
SDN_6345,SDN,1996,0.00140692205651822
SDN_6346,SDN,1996,0
SDN_6347,SDN,1996,0
SDN_6348,SDN,1996,0
SDN_6349,SDN,1996,0
SDN_6351,SDN,1996,0
SDN_6545,SDN,1996,0
SDN_6546,SDN,1996,0.000975039001560341
SDN_6547,SDN,1996,0.0571021155237703
SDN_6548,SDN,1996,0.0122549019607837
SDN_6549,SDN,1996,0.0128380511417415
SDN_6550,SDN,1996,0.00156666807807959
SDN_6551,SDN,1996,0
SDN_6552,SDN,1996,0.0561402273767
SDN_6746,SDN,1996,0.0274474742959369
SDN_6747,SDN,1996,0.00556888100949002
SDN_6748,SDN,1996,0.0280482488010501
SDN_6749,SDN,1996,0.002761226565905
SDN_6750,SDN,1996,0.0134112003337176
SDN_6751,SDN,1996,0.0534379671151056
SDN_6752,SDN,1996,0.267537841204201
SDN_6753,SDN,1996,0.0794391541065123
SDN_6754,SDN,1996,0
SDN_6947,SDN,1996,0
SDN_6948,SDN,1996,0.00149759083214018
SDN_6949,SDN,1996,0.0011780753968262
SDN_6950,SDN,1996,0
SDN_6951,SDN,1996,0
SDN_6952,SDN,1996,0
SDN_6953,SDN,1996,1.98928571428644
SDN_6954,SDN,1996,0.106460813492075
SDN_6955,SDN,1996,0.270897651334598
SDN_7149,SDN,1996,0
SDN_7150,SDN,1996,0
SDN_7151,SDN,1996,0
SDN_7152,SDN,1996,0
SDN_7153,SDN,1996,0
SDN_7154,SDN,1996,0.0960147525868508
SDN_7155,SDN,1996,0.0804609422802015
SDN_7156,SDN,1996,0
SDN_7157,SDN,1996,0
SDN_7350,SDN,1996,0
SDN_7351,SDN,1996,0
SDN_7352,SDN,1996,0
SDN_7353,SDN,1996,0
SDN_7354,SDN,1996,0.11515678385866
SDN_7355,SDN,1996,0.0035340712907505
SDN_7356,SDN,1996,0.0229464448173322
SDN_7357,SDN,1996,0.103661543519464
SDN_7358,SDN,1996,0.00378983634797553
SDN_7551,SDN,1996,0
SDN_7552,SDN,1996,0
SDN_7553,SDN,1996,0
SDN_7554,SDN,1996,0
SDN_7555,SDN,1996,0.00336700336700327
SDN_7556,SDN,1996,0
SDN_7557,SDN,1996,0
SDN_7558,SDN,1996,0.010216470049243
SDN_7753,SDN,1996,0
SDN_7754,SDN,1996,0
SDN_7755,SDN,1996,0
SDN_7756,SDN,1996,0.0215742913883382
SDN_7757,SDN,1996,0
SDN_7758,SDN,1996,0.00165068034798109
SDN_7759,SDN,1996,0.0380223859609609
SEN_6724,SEN,1996,0.027283800243603
SEN_6725,SEN,1996,0.0694726690317802
SEN_6726,SEN,1996,0.0238589542942958
SEN_6727,SEN,1996,0.0116146427460327
SEN_6925,SEN,1996,1.96301320311101
SEN_6926,SEN,1996,0.208658637873783
SEN_6927,SEN,1996,0.00515883209179038
SEN_6928,SEN,1996,0.00992512624064165
SEN_7126,SEN,1996,5.36666666666667
SEN_7127,SEN,1996,0.14089548735403
SEN_7128,SEN,1996,0.0223865270076
SGP_5384,SGP,1996,14
SGP_5585,SGP,1996,60.4719298245614
SGP_5586,SGP,1996,52.5787234042553
SLB_4009,SLB,1996,0
SLB_4013,SLB,1996,0
SLB_4014,SLB,1996,0
SLB_4210,SLB,1996,0.00499807766243745
SLB_4211,SLB,1996,0
SLB_4213,SLB,1996,0
SLB_4214,SLB,1996,0
SLB_4409,SLB,1996,0.0536332179930785
SLB_4410,SLB,1996,0
SLB_4411,SLB,1996,0.11334516065445
SLB_4412,SLB,1996,0
SLB_4609,SLB,1996,0
SLB_4610,SLB,1996,0
SLB_4611,SLB,1996,0
SLB_4812,SLB,1996,0
SLB_4813,SLB,1996,0
SLE_6123,SLE,1996,0.886904761904744
SLE_6124,SLE,1996,0.0195545365214473
SLE_6125,SLE,1996,0
SLE_6324,SLE,1996,0.517403915881076
SLE_6325,SLE,1996,0.00056427039837507
SLE_6326,SLE,1996,0.00567901234567828
SLV_6684,SLV,1996,5.90675287356327
SLV_6685,SLV,1996,2.05119346733664
SLV_6885,SLV,1996,2.39670380687099
SOM_5149,SOM,1996,0
SOM_5350,SOM,1996,0.000893375619779326
SOM_5351,SOM,1996,0
SOM_5550,SOM,1996,0
SOM_5551,SOM,1996,0
SOM_5552,SOM,1996,0
SOM_5553,SOM,1996,0.0613079019073335
SOM_5554,SOM,1996,0
SOM_5752,SOM,1996,0.000884587366011016
SOM_5753,SOM,1996,0.00164225776697899
SOM_5754,SOM,1996,0.000512032770097604
SOM_5755,SOM,1996,0
SOM_5954,SOM,1996,0
SOM_5955,SOM,1996,0
SOM_5956,SOM,1996,0
SOM_5957,SOM,1996,0
SOM_6156,SOM,1996,0
SOM_6157,SOM,1996,0.00126984126984085
SOM_6158,SOM,1996,0
SOM_6159,SOM,1996,0
SOM_6356,SOM,1996,0.0202931706490443
SOM_6357,SOM,1996,0.00325487677966538
SOM_6358,SOM,1996,0.000443974630021193
SOM_6359,SOM,1996,0.00406144781144729
SOM_6360,SOM,1996,0
SOM_6556,SOM,1996,0
SOM_6557,SOM,1996,0
SOM_6558,SOM,1996,0.0354754618610474
SOM_6559,SOM,1996,0
SOM_6560,SOM,1996,0.0127913481260488
SOM_6561,SOM,1996,0
SRB_9559,SRB,1996,1.02211981566821
SRB_9560,SRB,1996,2.09657965796581
SRB_9759,SRB,1996,4.29826057298778
SRB_9760,SRB,1996,5.49937248382261
SRB_9761,SRB,1996,2.73483504788922
SRB_9960,SRB,1996,4.41453111799491
SRB_9961,SRB,1996,5.36494906537439
SSD_5744,SSD,1996,0
SSD_5745,SSD,1996,0
SSD_5746,SSD,1996,0.00206376316538466
SSD_5747,SSD,1996,0
SSD_5748,SSD,1996,0
SSD_5749,SSD,1996,0
SSD_5944,SSD,1996,0
SSD_5945,SSD,1996,0
SSD_5946,SSD,1996,0.000661403883080118
SSD_5947,SSD,1996,0.00866462793069098
SSD_5948,SSD,1996,0
SSD_5949,SSD,1996,0
SSD_5950,SSD,1996,0
SSD_6144,SSD,1996,0
SSD_6145,SSD,1996,0
SSD_6146,SSD,1996,0.00547533983045446
SSD_6147,SSD,1996,0
SSD_6148,SSD,1996,0
SSD_6149,SSD,1996,0
SSD_6150,SSD,1996,0
SSD_6345,SSD,1996,0
SSD_6346,SSD,1996,0.000483500543938093
SSD_6347,SSD,1996,0.00236897733070923
SSD_6348,SSD,1996,0
SSD_6349,SSD,1996,0.00374154925943188
SSD_6350,SSD,1996,0
SSD_6351,SSD,1996,0
SSD_6547,SSD,1996,0
SSD_6550,SSD,1996,0
SSD_6551,SSD,1996,0.0058382307454363
SSD_6552,SSD,1996,0
SSD_6752,SSD,1996,0
SUR_5496,SUR,1996,0
SUR_5497,SUR,1996,0
SUR_5498,SUR,1996,0
SUR_5696,SUR,1996,0
SUR_5697,SUR,1996,0
SUR_5698,SUR,1996,0
SUR_5699,SUR,1996,0.0153321976149913
SUR_5897,SUR,1996,0
SUR_5898,SUR,1996,0.0672012218404119
SUR_5899,SUR,1996,0.608675621079515
SUR_5900,SUR,1996,0.256114130434784
SVK_9959,SVK,1996,16.6961602671119
SVK_9960,SVK,1996,10.039847231063
SVK_9961,SVK,1996,5.38938053097345
SVK_10160,SVK,1996,11.1255287009064
SVK_10161,SVK,1996,9.78833992763147
SVK_10162,SVK,1996,6.87219523479048
SVK_10163,SVK,1996,7.62678337583572
SVN_9756,SVN,1996,10.579766536965
SVN_9757,SVN,1996,2.42396313364055
SVN_9957,SVN,1996,4.33268722466945
SVN_9958,SVN,1996,8.36335606027745
SVN_9959,SVN,1996,8.01467997651202
SWE_10560,SWE,1996,9.4188414813852
SWE_10561,SWE,1996,5.26495176848863
SWE_10562,SWE,1996,4.77906071613915
SWE_10563,SWE,1996,0.783882783882783
SWE_10760,SWE,1996,9.15699420958856
SWE_10761,SWE,1996,5.54994625746073
SWE_10762,SWE,1996,5.71221070327892
SWE_10763,SWE,1996,7.84559499451212
SWE_10764,SWE,1996,12.639691714835
SWE_10765,SWE,1996,0
SWE_10961,SWE,1996,1.69276343630975
SWE_10962,SWE,1996,1.54975618353795
SWE_10963,SWE,1996,3.84338403960064
SWE_10964,SWE,1996,5.18497840973909
SWE_10965,SWE,1996,4.47398085884019
SWE_10966,SWE,1996,8.6566628190326
SWE_10967,SWE,1996,3.81707317073171
SWE_11163,SWE,1996,0.670161290322576
SWE_11164,SWE,1996,0.43504283818025
SWE_11165,SWE,1996,0.439753170422136
SWE_11166,SWE,1996,0.662302535032118
SWE_11167,SWE,1996,2.39639185012199
SWE_11168,SWE,1996,2.95447585098767
SWE_11169,SWE,1996,3.21029814731551
SWE_11368,SWE,1996,0
SWZ_2329,SWZ,1996,0.343536787755857
SWZ_2530,SWZ,1996,1.61766907911153
SWZ_2531,SWZ,1996,0.106451612903224
SYR_8764,SYR,1996,5.63779260815096
SYR_8765,SYR,1996,0
SYR_8766,SYR,1996,0
SYR_8965,SYR,1996,6.21714993804224
SYR_8966,SYR,1996,0.778919444690109
SYR_8967,SYR,1996,4.83365578083993
SYR_8968,SYR,1996,3.94329047148077
SYR_9166,SYR,1996,8.47017129356155
SYR_9167,SYR,1996,3.24862945752634
SYR_9168,SYR,1996,2.00173002503981
SYR_9169,SYR,1996,4.57015497417071
TCD_6139,TCD,1996,0
TCD_6140,TCD,1996,0
TCD_6141,TCD,1996,0
TCD_6339,TCD,1996,0
TCD_6340,TCD,1996,0.0133307258563926
TCD_6341,TCD,1996,0.0216961279461189
TCD_6342,TCD,1996,0.0145361362450936
TCD_6343,TCD,1996,0.00270177708436383
TCD_6344,TCD,1996,0
TCD_6541,TCD,1996,0.138365108383409
TCD_6542,TCD,1996,0
TCD_6543,TCD,1996,0
TCD_6544,TCD,1996,0
TCD_6545,TCD,1996,0
TCD_6741,TCD,1996,0
TCD_6742,TCD,1996,0.0246974625894743
TCD_6743,TCD,1996,0
TCD_6744,TCD,1996,0
TCD_6745,TCD,1996,0.00867660861403559
TCD_6746,TCD,1996,0
TCD_6942,TCD,1996,0
TCD_6943,TCD,1996,0
TCD_6944,TCD,1996,0
TCD_6945,TCD,1996,0
TCD_6946,TCD,1996,0.00159883720930237
TCD_6947,TCD,1996,0
TCD_6948,TCD,1996,0
TCD_7144,TCD,1996,0
TCD_7145,TCD,1996,0
TCD_7146,TCD,1996,0
TCD_7147,TCD,1996,0
TCD_7148,TCD,1996,0
TCD_7149,TCD,1996,0
TCD_7345,TCD,1996,0
TCD_7346,TCD,1996,0
TCD_7347,TCD,1996,0.00361886662757928
TCD_7348,TCD,1996,0
TCD_7349,TCD,1996,0
TCD_7350,TCD,1996,0
TCD_7546,TCD,1996,0
TCD_7547,TCD,1996,0
TCD_7548,TCD,1996,0
TCD_7549,TCD,1996,0
TCD_7550,TCD,1996,0
TCD_7551,TCD,1996,0
TCD_7747,TCD,1996,0
TCD_7748,TCD,1996,0
TCD_7749,TCD,1996,0
TCD_7750,TCD,1996,0
TGO_5930,TGO,1996,2.41221192682364
TGO_5931,TGO,1996,1.38505747126435
TGO_6131,TGO,1996,0.0744468585110725
TGO_6132,TGO,1996,0.00526075022872812
TGO_6332,TGO,1996,0.0927242778514233
TGO_6333,TGO,1996,0
TGO_6533,TGO,1996,0.0919031822091137
THA_5985,THA,1996,3.26815642458102
THA_5986,THA,1996,1.59275660287827
THA_5987,THA,1996,5
THA_6185,THA,1996,10.4340878828231
THA_6186,THA,1996,2.78243372960179
THA_6187,THA,1996,6.52244994668856
THA_6386,THA,1996,1.54519471239729
THA_6387,THA,1996,1.97875380739283
THA_6588,THA,1996,3.05838918550497
THA_6590,THA,1996,1.12302839116719
THA_6789,THA,1996,5.77738010021522
THA_6790,THA,1996,14.0507143118113
THA_6791,THA,1996,1.75328337764889
THA_6989,THA,1996,0.0713636363636344
THA_6990,THA,1996,2.2012328887334
THA_6991,THA,1996,5.05100859788243
THA_6992,THA,1996,1.03084367188739
THA_6993,THA,1996,0.657185003757429
THA_7190,THA,1996,0.00721265704979009
THA_7191,THA,1996,1.01120460297212
THA_7192,THA,1996,0.643367602808495
THA_7193,THA,1996,1.48894554354487
THA_7194,THA,1996,0.749924184988598
THA_7391,THA,1996,0.0982934824527698
THA_7392,THA,1996,1.97546460851063
THA_7393,THA,1996,0.303354473905413
THA_7394,THA,1996,0.718072755417932
THA_7395,THA,1996,0.256492209348784
THA_7592,THA,1996,0
THA_7593,THA,1996,2.02682948569393
THA_7594,THA,1996,0.512565196775732
TJK_9183,TJK,1996,0
TJK_9184,TJK,1996,2.15606470089949
TJK_9185,TJK,1996,0.550126262626285
TJK_9186,TJK,1996,0.0156097262952141
TJK_9187,TJK,1996,0
TJK_9188,TJK,1996,0
TJK_9384,TJK,1996,1.52762582056887
TJK_9385,TJK,1996,2.49948573865453
TJK_9386,TJK,1996,0.680189082363241
TJK_9387,TJK,1996,0
TJK_9388,TJK,1996,0
TJK_9586,TJK,1996,2.32536764705882
TJK_9587,TJK,1996,1.14956577677711
TKM_8979,TKM,1996,0.0814032121724563
TKM_8980,TKM,1996,0.655432250993299
TKM_9176,TKM,1996,1.54781281790424
TKM_9177,TKM,1996,0.0992117423212817
