grid_id,iso3,year,dmsp_stable_lights
USA_2545,USA,2007,0.489663093414969
USA_2546,USA,2007,0.223783508495805
USA_2547,USA,2007,2.08937562356483
USA_2548,USA,2007,1.8559827374183
USA_2549,USA,2007,1.90788694880137
USA_2550,USA,2007,0.898086996128433
USA_2551,USA,2007,0
USA_2624,USA,2007,0.229014598540147
USA_2625,USA,2007,0
USA_2626,USA,2007,0
USA_2628,USA,2007,0
USA_2629,USA,2007,0.90723981900452
USA_2630,USA,2007,0.186354827343221
USA_2631,USA,2007,0.0757624657092212
USA_2632,USA,2007,0.0268442589937234
USA_2633,USA,2007,0.0115758817128641
USA_2634,USA,2007,0.14124226131317
USA_2635,USA,2007,0.412744542103903
USA_2636,USA,2007,0.00428859737638765
USA_2637,USA,2007,0
USA_2638,USA,2007,0.00475784016186328
USA_2639,USA,2007,0.180276556972951
USA_2640,USA,2007,0.0845197308254295
USA_2729,USA,2007,0
USA_2730,USA,2007,0.0162412993039456
USA_2731,USA,2007,0.0370173574211875
USA_2732,USA,2007,0.0688225307240606
USA_2733,USA,2007,0.0296932278125213
USA_2734,USA,2007,0.0114127737184169
USA_2735,USA,2007,0.0286610317692226
USA_2736,USA,2007,0.585138082947576
USA_2737,USA,2007,0.233826315367547
USA_2738,USA,2007,0.0060174832832626
USA_2832,USA,2007,0.944444444444444
USA_2833,USA,2007,0.0182856316854653
USA_2834,USA,2007,0.0073751315943289
USA_2835,USA,2007,0.0636453069803919
USA_2836,USA,2007,0.0121405289433533
USA_2837,USA,2007,2.76641727962416
USA_2838,USA,2007,0.0194508912360425
USA_2839,USA,2007,0.0114444420429169
UZB_2291,UZB,2007,2.85878524945763
UZB_2292,UZB,2007,0.56813996316758
UZB_2389,UZB,2007,0.00142398788709045
UZB_2390,UZB,2007,1.23028522545566
UZB_2391,UZB,2007,0.461642041886941
UZB_2392,UZB,2007,2.45026175277403
UZB_2393,UZB,2007,5.74507423580754
UZB_2394,UZB,2007,12.2743084660519
UZB_2490,UZB,2007,0.00638881742560892
UZB_2491,UZB,2007,0.0433497717229247
UZB_2492,UZB,2007,0
UZB_2493,UZB,2007,0
VEN_1345,VEN,2007,0.00233590822887326
VEN_1346,VEN,2007,0
VEN_1445,VEN,2007,0
VEN_1446,VEN,2007,0.0637730933207589
VEN_1447,VEN,2007,0.00414240466936095
VEN_1448,VEN,2007,0.157468669728329
VEN_1545,VEN,2007,2.09028428616006
VEN_1546,VEN,2007,2.26604736464653
VEN_1547,VEN,2007,1.53305301255809
VEN_1548,VEN,2007,2.5036019056328
VEN_1549,VEN,2007,0.00156060566977045
VEN_1646,VEN,2007,1.01609756097562
VEN_1647,VEN,2007,3.29883599462731
VEN_1648,VEN,2007,11.3239951278932
VEN_1649,VEN,2007,6.49664236377583
VNM_1594,VNM,2007,0.571428571428571
VNM_1595,VNM,2007,2.83032297814394
VNM_1695,VNM,2007,0
VNM_1696,VNM,2007,5.89510398331097
VNM_1697,VNM,2007,1.45382729864343
VNM_1797,VNM,2007,0.537017231134898
VNM_1798,VNM,2007,1.12255191529981
VNM_1897,VNM,2007,0.29233555207516
VNM_1898,VNM,2007,3.21147640384734
VNM_1899,VNM,2007,1.71989889705884
VNM_1998,VNM,2007,0.174133283762426
VNM_1999,VNM,2007,0.508154865593993
VNM_2000,VNM,2007,0.0764192139737991
XKO_2379,XKO,2007,3.99874647445935
XKO_2380,XKO,2007,3.10820895522393
XKO_2480,XKO,2007,1.52389277389277
XNC_2282,XNC,2007,8.55159316311472
YEM_1678,YEM,2007,0
YEM_1679,YEM,2007,1.70043805701213
YEM_1680,YEM,2007,0.11630194246374
YEM_1681,YEM,2007,0.0579004329004334
YEM_1682,YEM,2007,0.133573008849552
YEM_1779,YEM,2007,0.73076923076923
YEM_1780,YEM,2007,1.28284074225586
YEM_1781,YEM,2007,0.766557638009202
YEM_1782,YEM,2007,0.0888174724994158
YEM_1882,YEM,2007,0
YEM_1883,YEM,2007,0.0146167848507035
ZAF_460,ZAF,2007,1.20706767809504
ZAF_461,ZAF,2007,0.283410991452908
ZAF_462,ZAF,2007,1.02208454535164
ZAF_463,ZAF,2007,0.821618362881306
ZAF_560,ZAF,2007,0.172846734322146
ZAF_561,ZAF,2007,0.0829902870825369
ZAF_562,ZAF,2007,0.250046967320265
ZAF_563,ZAF,2007,0.772682197345609
ZAF_564,ZAF,2007,2.04558017067972
ZAF_565,ZAF,2007,1.43059586292031
ZAF_662,ZAF,2007,0.00779928087986392
ZAF_663,ZAF,2007,0.0810799391583466
ZAF_664,ZAF,2007,4.91280885045796
ZAF_665,ZAF,2007,3.05840005235659
ZAF_666,ZAF,2007,0.0230769230769231
ZAF_765,ZAF,2007,0.129957805907174
ZAF_766,ZAF,2007,0.869673393625871
ZMB_865,ZMB,2007,0.0176898045068672
ZMB_866,ZMB,2007,0.299041051171213
ZMB_867,ZMB,2007,0.201857786952016
ZMB_966,ZMB,2007,0.0166159800939989
ZMB_967,ZMB,2007,0.161584658906385
ZMB_968,ZMB,2007,0.100415525605144
ZMB_969,ZMB,2007,0.0483821841100232
ZMB_1067,ZMB,2007,0
ZMB_1068,ZMB,2007,0
ZMB_1069,ZMB,2007,0.0238095238095284
ZMB_1070,ZMB,2007,0.0145122580355712
ZWE_765,ZWE,2007,0.0195136752673403
ZWE_766,ZWE,2007,0.159765725429723
ZWE_767,ZWE,2007,0.0100319917848245
ZWE_866,ZWE,2007,0.0496658901943595
ZWE_867,ZWE,2007,0.360921756003153
ZWE_868,ZWE,2007,0.0933611185007833
AFG_2088,AFG,2008,0
AFG_2089,AFG,2008,0
AFG_2188,AFG,2008,0.0549065420560754
AFG_2189,AFG,2008,0.031218448772153
AFG_2190,AFG,2008,0.070818111554057
AFG_2191,AFG,2008,0.0289006166753515
AFG_2289,AFG,2008,0.0360983102918586
AFG_2290,AFG,2008,0.185304032529093
AFG_2291,AFG,2008,0.0778593986390568
AFG_2292,AFG,2008,0.208763276872507
AFG_2293,AFG,2008,0
AFG_2393,AFG,2008,0
AGO_862,AGO,2008,0.00539598206873844
AGO_863,AGO,2008,0.0273040630400022
AGO_864,AGO,2008,0.00552516073194358
AGO_865,AGO,2008,0.000519311911717266
AGO_963,AGO,2008,0.292217442315104
AGO_964,AGO,2008,0.0638051044084078
AGO_965,AGO,2008,0.0169748108996607
AGO_966,AGO,2008,0.00163648525968712
AGO_1064,AGO,2008,1.7366967637845
AGO_1065,AGO,2008,0.0432240087558123
AGO_1066,AGO,2008,0.0398084888913153
AGO_1067,AGO,2008,0.00165837479270294
AGO_1165,AGO,2008,0.518025112657111
AGO_1166,AGO,2008,0.0243746300926364
AGO_1167,AGO,2008,0.0249210070329235
AGO_1168,AGO,2008,0.081471228000789
ALB_2379,ALB,2008,2.78683279634121
ARE_1984,ARE,2008,2.60149551736259
ARE_1985,ARE,2008,12.9568005078606
ARE_2086,ARE,2008,26.3577235772358
ARG_30,ARG,2008,0.701293385723672
ARG_31,ARG,2008,0.250126839167937
ARG_32,ARG,2008,0.567883384688195
ARG_33,ARG,2008,0
ARG_131,ARG,2008,0.0327155172413753
ARG_132,ARG,2008,0.0843847871222369
ARG_133,ARG,2008,0.43427198216081
ARG_233,ARG,2008,0.160630828084777
ARG_234,ARG,2008,0.129014617902147
ARG_235,ARG,2008,0.245218711921876
ARG_334,ARG,2008,0.377420071752948
ARG_335,ARG,2008,0.409322969758013
ARG_336,ARG,2008,0.58014055468127
ARG_337,ARG,2008,0.79647043596191
ARG_338,ARG,2008,2.11928126691969
ARG_435,ARG,2008,1.04964881791011
ARG_436,ARG,2008,0.83735258034797
ARG_437,ARG,2008,1.67250378095667
ARG_438,ARG,2008,4.66652186721449
ARG_439,ARG,2008,3.02597402597408
ARG_536,ARG,2008,0.116584229938994
ARG_537,ARG,2008,0.63020017774718
ARG_538,ARG,2008,0.478991517701829
ARG_539,ARG,2008,0.802431392467719
ARG_540,ARG,2008,0.793343622620686
ARG_541,ARG,2008,0.169945583926324
ARG_638,ARG,2008,0.639505831692951
ARG_639,ARG,2008,0.231419309455939
ARG_640,ARG,2008,0.435518912160307
ARG_641,ARG,2008,2.26668565460933
ARG_642,ARG,2008,0.418768264963737
ARG_739,ARG,2008,0.0797132554945036
ARG_740,ARG,2008,0.649301277764071
ARM_2386,ARM,2008,2.48347173245364
ARM_2387,ARM,2008,0.890813253012053
AUS_95,AUS,2008,0
AUS_293,AUS,2008,0.243760908840282
AUS_294,AUS,2008,0.782040039086952
AUS_392,AUS,2008,0.18933941840733
AUS_393,AUS,2008,0.214141887146185
AUS_394,AUS,2008,2.21463324358699
AUS_395,AUS,2008,0.409107811513702
AUS_487,AUS,2008,1.16521322224015
AUS_488,AUS,2008,0.0612805362887272
AUS_489,AUS,2008,0.0131956217723663
AUS_490,AUS,2008,0
AUS_491,AUS,2008,0.00124062319676886
AUS_492,AUS,2008,0.0206505221920808
AUS_493,AUS,2008,0.641280553040167
AUS_494,AUS,2008,0.0981658416618254
AUS_495,AUS,2008,0.0599299007749667
AUS_496,AUS,2008,0.466862127954705
AUS_497,AUS,2008,4.60776691193094
AUS_499,AUS,2008,0
AUS_587,AUS,2008,0.199537811777799
AUS_588,AUS,2008,0.0541743400859773
AUS_589,AUS,2008,0.1052678437547
AUS_590,AUS,2008,0.025888386860374
AUS_591,AUS,2008,0
AUS_592,AUS,2008,4.22705881246939e-05
AUS_593,AUS,2008,0.012826775129865
AUS_594,AUS,2008,0.0227545359124005
AUS_595,AUS,2008,0.0410400443372015
AUS_596,AUS,2008,0.00742083658191166
AUS_597,AUS,2008,0.0593291187991348
AUS_598,AUS,2008,1.65745133726107
AUS_688,AUS,2008,0.0339866632280935
AUS_689,AUS,2008,0.0130619654592963
AUS_690,AUS,2008,0.0608688914395664
AUS_691,AUS,2008,7.28091720140625e-05
AUS_692,AUS,2008,0.000490248424894546
AUS_693,AUS,2008,0.0126687959304311
AUS_694,AUS,2008,0.0340018833305589
AUS_695,AUS,2008,0.000668303526028262
AUS_696,AUS,2008,0.00218428576282355
AUS_697,AUS,2008,0.0150763525517043
AUS_698,AUS,2008,0.201424147404211
AUS_699,AUS,2008,0.787679936670432
AUS_789,AUS,2008,0.110981308411233
AUS_790,AUS,2008,0.18099396585695
AUS_791,AUS,2008,0.0861433567091909
AUS_792,AUS,2008,0.0116309304744368
AUS_793,AUS,2008,0.00259020721657526
AUS_794,AUS,2008,0.00546543723497347
AUS_795,AUS,2008,0.00587046963757998
AUS_796,AUS,2008,0.0307461286718042
AUS_797,AUS,2008,0.0278922313785291
AUS_798,AUS,2008,0.122916719068154
AUS_799,AUS,2008,0.454846696576576
AUS_800,AUS,2008,0
AUS_892,AUS,2008,0.0275502606105729
AUS_893,AUS,2008,0.0353426211166991
AUS_894,AUS,2008,0.0217602635995351
AUS_895,AUS,2008,0.000950560626347679
AUS_896,AUS,2008,0.00604494036955496
AUS_897,AUS,2008,0.0182272383901168
AUS_898,AUS,2008,0.00524648988080268
AUS_899,AUS,2008,0.200764169925834
AUS_900,AUS,2008,0
AUS_993,AUS,2008,0
AUS_994,AUS,2008,0.00101385603244338
AUS_995,AUS,2008,0.000850822461712424
AUS_996,AUS,2008,0.146617545848519
AUS_997,AUS,2008,0.0116360001012531
AUS_998,AUS,2008,0.222487353249964
AUS_999,AUS,2008,0.0205099396968605
AUS_1000,AUS,2008,0.0123676307886854
AUS_1097,AUS,2008,0.0219085428613441
AUS_1098,AUS,2008,0.0319303338171264
AUS_1099,AUS,2008,0
AUS_1100,AUS,2008,0.102368526696104
AUS_1101,AUS,2008,0
AUT_2477,AUT,2008,9.49924887331021
AUT_2478,AUT,2008,6.70879110002474
AUT_2479,AUT,2008,7.47977247263589
AUT_2579,AUT,2008,8.2909128716988
AUT_2580,AUT,2008,10.1647838409658
AZE_2386,AZE,2008,1.71826157475662
AZE_2387,AZE,2008,2.35105158826042
AZE_2388,AZE,2008,30.9469387755103
BDI_1170,BDI,2008,0
BDI_1271,BDI,2008,0.170948748829162
BEL_2576,BEL,2008,32.5548143206583
BEL_2577,BEL,2008,27.6945427814142
BEN_1465,BEN,2008,4.62027608056135
BEN_1566,BEN,2008,0.153543689994843
BEN_1567,BEN,2008,0
BEN_1667,BEN,2008,0.0180061934742907
BEN_1668,BEN,2008,0.023873534788684
BFA_1564,BFA,2008,0.0136294207496167
BFA_1565,BFA,2008,0
BFA_1665,BFA,2008,0.16512118257871
BFA_1666,BFA,2008,0.171342162231048
BFA_1667,BFA,2008,0.0178887037317519
BFA_1767,BFA,2008,0.0148461357763693
BFA_1768,BFA,2008,0.0557409879839846
BGD_1894,BGD,2008,0.960842382362621
BGD_1994,BGD,2008,2.4014023628852
BGD_1995,BGD,2008,2.46011286720332
BGD_2095,BGD,2008,2.70419977298543
BGD_2096,BGD,2008,1.0744005641749
BGR_2380,BGR,2008,4.74361361888217
BGR_2381,BGR,2008,3.77264158953921
BGR_2481,BGR,2008,2.60575779205326
BGR_2482,BGR,2008,4.78976522723016
BGR_2483,BGR,2008,2.49111675126904
BHR_2085,BHR,2008,45.0390879478827
BHS_1848,BHS,2008,0.11714285714286
BHS_1947,BHS,2008,0
BHS_1948,BHS,2008,1.90366972477087
BHS_1949,BHS,2008,0.78205568924027
BHS_2049,BHS,2008,4.1810167499266
BIH_2378,BIH,2008,13
BIH_2379,BIH,2008,1.06745594713659
BIH_2479,BIH,2008,3.12912833215371
BIH_2480,BIH,2008,5.04750204750374
BLR_2582,BLR,2008,1.99650574455607
BLR_2583,BLR,2008,1.53210567713981
BLR_2584,BLR,2008,1.66601534575615
BLR_2585,BLR,2008,0.618220834959032
BLR_2683,BLR,2008,0.285714285714285
BLR_2684,BLR,2008,1.88402696654511
BLR_2685,BLR,2008,1.99639201637662
BLZ_1743,BLZ,2008,0.723538083538016
BLZ_1844,BLZ,2008,1.7234701781566
BOL_738,BOL,2008,0.0035056967572305
BOL_739,BOL,2008,0.0882535658480379
BOL_740,BOL,2008,0.179579543218481
BOL_741,BOL,2008,0.00221749157353203
BOL_742,BOL,2008,1.41379310344828
BOL_839,BOL,2008,0.0754475703324881
BOL_840,BOL,2008,0.509766630805565
BOL_841,BOL,2008,0.394109590441401
BOL_842,BOL,2008,0.0253806769508663
BOL_843,BOL,2008,0.511072763876924
BOL_940,BOL,2008,0
BOL_941,BOL,2008,0.0085228455995639
BOL_942,BOL,2008,0.0227805248845983
BOL_943,BOL,2008,0.00320071307025191
BOL_1041,BOL,2008,0.282216933015966
BOL_1042,BOL,2008,0.0580265386323073
BRA_439,BRA,2008,0.0338749655742181
BRA_440,BRA,2008,0.911465166056896
BRA_540,BRA,2008,0.572430673711211
BRA_541,BRA,2008,2.26854459174075
BRA_542,BRA,2008,3.7267977748604
BRA_641,BRA,2008,1.27129773630528
BRA_642,BRA,2008,1.76606751736638
BRA_643,BRA,2008,4.09986920151922
BRA_644,BRA,2008,18.176103259733
BRA_645,BRA,2008,38.8156521739131
BRA_741,BRA,2008,0.163429571303582
BRA_742,BRA,2008,0.509268838249375
BRA_743,BRA,2008,0.591802344187044
BRA_744,BRA,2008,3.98460947477577
BRA_745,BRA,2008,3.89996449627164
BRA_746,BRA,2008,4.80677120313848
BRA_747,BRA,2008,3.90057995028998
BRA_749,BRA,2008,0
BRA_750,BRA,2008,0
BRA_842,BRA,2008,0.161842659746768
BRA_843,BRA,2008,0.446562085382796
BRA_844,BRA,2008,0.24236740701382
BRA_845,BRA,2008,2.06037383749511
BRA_846,BRA,2008,0.46977626051487
BRA_847,BRA,2008,0.673553972422777
BRA_848,BRA,2008,1.28006950061397
BRA_941,BRA,2008,0.0687919463087243
BRA_942,BRA,2008,0.122955259451864
BRA_943,BRA,2008,0.141001766700103
BRA_944,BRA,2008,0.236097094045608
BRA_945,BRA,2008,0.0674830668068073
BRA_946,BRA,2008,0.235961820928078
BRA_947,BRA,2008,0.255953929229142
BRA_948,BRA,2008,0.550804781871448
BRA_949,BRA,2008,3.69773349796393
BRA_1040,BRA,2008,0.0118668365721586
BRA_1041,BRA,2008,0.0418803104424684
BRA_1042,BRA,2008,0.213380575884595
BRA_1043,BRA,2008,0.313145960767675
BRA_1044,BRA,2008,0.0573613161778844
BRA_1045,BRA,2008,0.11129508542498
BRA_1046,BRA,2008,0.020148702805342
BRA_1047,BRA,2008,0.248279671717333
BRA_1048,BRA,2008,0.0680921746466915
BRA_1049,BRA,2008,0.440081206496731
BRA_1050,BRA,2008,1.69403379091909
BRA_1051,BRA,2008,8.17089135596564
BRA_1141,BRA,2008,0.106387382539221
BRA_1142,BRA,2008,0.0135032446055301
BRA_1143,BRA,2008,0.0243456703799107
BRA_1144,BRA,2008,0.0128592438424635
BRA_1145,BRA,2008,0.0151953575050264
BRA_1146,BRA,2008,0.0363265674526189
BRA_1147,BRA,2008,0.0278793928228432
BRA_1148,BRA,2008,0.421122888426149
BRA_1149,BRA,2008,0.243661964353021
BRA_1150,BRA,2008,0.627501367157244
BRA_1151,BRA,2008,1.50146136585917
BRA_1152,BRA,2008,5.36849097240444
BRA_1243,BRA,2008,0.0163159271857306
BRA_1244,BRA,2008,0.0114193975080962
BRA_1245,BRA,2008,0.0280721075197906
BRA_1246,BRA,2008,0.332887829182913
BRA_1247,BRA,2008,0.127775936360772
BRA_1248,BRA,2008,0.0831738428475113
BRA_1249,BRA,2008,0.705747298679071
BRA_1250,BRA,2008,0.776420030987744
BRA_1251,BRA,2008,1.13671698162007
BRA_1252,BRA,2008,5.98464979160349
BRA_1254,BRA,2008,8.04166666666667
BRA_1344,BRA,2008,0.000353544281421214
BRA_1345,BRA,2008,0.00634567322710665
BRA_1346,BRA,2008,0.00117091666047195
BRA_1347,BRA,2008,0.144108926123589
BRA_1348,BRA,2008,0
BRA_1349,BRA,2008,0.14435364843918
BRA_1350,BRA,2008,0.0172084130019034
BRA_1447,BRA,2008,0.0022387015530997
BRA_1448,BRA,2008,0.0227557993584694
BRA_1450,BRA,2008,0.0491559086395186
BRB_1650,BRB,2008,31.6673076923077
BRN_1496,BRN,2008,3.57830404889229
BRN_1497,BRN,2008,9.01632653061273
BTN_2095,BTN,2008,0.501131673545483
BTN_2096,BTN,2008,0.162996406523549
BWA_561,BWA,2008,6.33333333333333
BWA_662,BWA,2008,0.00169524551831763
BWA_663,BWA,2008,0.0293732118324708
BWA_664,BWA,2008,0.495618106366505
BWA_763,BWA,2008,0.0135995597830358
BWA_764,BWA,2008,0.0223267861428752
BWA_765,BWA,2008,0.194434725202275
BWA_766,BWA,2008,0.0671308460325785
BWA_864,BWA,2008,0
BWA_865,BWA,2008,0.00983182972759656
BWA_866,BWA,2008,0.0429033205994764
CAF_1368,CAF,2008,0.0178938105016127
CAF_1469,CAF,2008,0.00374287297767141
CAF_1470,CAF,2008,0.0277063148072298
CAF_1471,CAF,2008,0.000423896456225207
CAF_1472,CAF,2008,0
CAF_1570,CAF,2008,0.000567617425855203
CAF_1571,CAF,2008,0
CAF_1572,CAF,2008,0.00121268896132421
CAF_1573,CAF,2008,0
CAF_1673,CAF,2008,0
CAN_2350,CAN,2008,22.9891657638135
CAN_2351,CAN,2008,7.28766769259828
CAN_2352,CAN,2008,18.0386680988187
CAN_2449,CAN,2008,0
CAN_2450,CAN,2008,0.0257694186614567
CAN_2451,CAN,2008,0.486753938892568
CAN_2452,CAN,2008,4.87012017894099
CAN_2453,CAN,2008,3.57480762389808
CAN_2454,CAN,2008,9.08682700392599
CAN_2455,CAN,2008,7.44069716602624
CAN_2456,CAN,2008,3.03688794659491
CAN_2457,CAN,2008,6.21968516415315
CAN_2458,CAN,2008,2.47938231800446
CAN_2459,CAN,2008,0.49311763871165
CAN_2460,CAN,2008,4.78395689304578
CAN_2539,CAN,2008,0.0459295145815559
CAN_2540,CAN,2008,0.0493593555711895
CAN_2541,CAN,2008,1.39719385704132
CAN_2542,CAN,2008,1.47394604982038
CAN_2543,CAN,2008,0.934014943605462
CAN_2544,CAN,2008,6.64104943779605
CAN_2545,CAN,2008,2.09412380620316
CAN_2546,CAN,2008,2.31510491890081
CAN_2547,CAN,2008,2.34548158724735
CAN_2548,CAN,2008,1.75421896999837
CAN_2549,CAN,2008,1.42884795847169
CAN_2550,CAN,2008,0.172237679479823
CAN_2551,CAN,2008,0.241052803238681
CAN_2552,CAN,2008,0.0861485744411148
CAN_2553,CAN,2008,0.288393739815326
CAN_2554,CAN,2008,0.43946019790802
CAN_2555,CAN,2008,0.266245533219205
CAN_2556,CAN,2008,0.675308952822505
CAN_2557,CAN,2008,0.642446256192274
CAN_2558,CAN,2008,0.181576544876815
CAN_2559,CAN,2008,0.202170588135764
CAN_2560,CAN,2008,0.406426022857418
CAN_2561,CAN,2008,1.8991183452018
CAN_2637,CAN,2008,0
CAN_2638,CAN,2008,0.000477137176938417
CAN_2639,CAN,2008,0.0360639859557786
CAN_2640,CAN,2008,0.0439167377484355
CAN_2641,CAN,2008,0.154012583912016
CAN_2642,CAN,2008,0.354112306745388
CAN_2643,CAN,2008,1.16093146393932
CAN_2644,CAN,2008,1.24522374888608
CAN_2645,CAN,2008,0.896704985770642
CAN_2646,CAN,2008,1.02575289146492
CAN_2647,CAN,2008,0.078246216549375
CAN_2648,CAN,2008,0.0764550836610722
CAN_2649,CAN,2008,0.0817675489609132
CAN_2650,CAN,2008,0.0464451634834596
CAN_2651,CAN,2008,0.00795364459466101
CAN_2652,CAN,2008,0.00184564251889606
CAN_2653,CAN,2008,0.00212537129980345
CAN_2654,CAN,2008,0
CAN_2655,CAN,2008,0.0183530574700078
CAN_2656,CAN,2008,0.0075858965442903
CAN_2657,CAN,2008,0.00929004467634844
CAN_2658,CAN,2008,0.0261055707248879
CAN_2659,CAN,2008,0.00987586852996735
CAN_2660,CAN,2008,0.0271311267247744
CAN_2661,CAN,2008,0
CAN_2738,CAN,2008,0.0170245184160118
CAN_2739,CAN,2008,0.0150200274727915
CAN_2740,CAN,2008,0.088440329514113
CAN_2741,CAN,2008,0.00259722270317733
CAN_2742,CAN,2008,0.0144982742898019
CAN_2743,CAN,2008,0.00312789353184782
CAN_2744,CAN,2008,0.00499128487494645
CAN_2745,CAN,2008,0.0327230211834926
CAN_2746,CAN,2008,0.0467933515811386
CAN_2747,CAN,2008,0.0545098834626428
CAN_2748,CAN,2008,0.00314220681477143
CAN_2749,CAN,2008,0
CAN_2750,CAN,2008,9.21913893241233e-05
CAN_2751,CAN,2008,0.0103270267846894
CAN_2752,CAN,2008,0.00512245623839328
CAN_2753,CAN,2008,0.00330678973555392
CAN_2754,CAN,2008,0.00504075799765941
CAN_2755,CAN,2008,0.0060923443859614
CAN_2756,CAN,2008,0.0101868689777773
CAN_2757,CAN,2008,0.0228008682655683
CAN_2758,CAN,2008,0.00425904735772081
CAN_2759,CAN,2008,0.0206445196579823
CAN_2760,CAN,2008,0.00293460925039927
CAN_2761,CAN,2008,0
CAN_2839,CAN,2008,0
CAN_2840,CAN,2008,0
CAN_2841,CAN,2008,0.0468066491688611
CAN_2842,CAN,2008,0.00737078028605256
CAN_2843,CAN,2008,0
CAN_2844,CAN,2008,0.00688754304714567
CAN_2845,CAN,2008,0
CAN_2846,CAN,2008,0.00175796723472654
CAN_2847,CAN,2008,0
CAN_2848,CAN,2008,0
CAN_2849,CAN,2008,0.00883153141603725
CAN_2850,CAN,2008,0
CAN_2851,CAN,2008,0
CAN_2852,CAN,2008,0.0137574631893848
CAN_2853,CAN,2008,0.00327351151506012
CAN_2854,CAN,2008,0
CAN_2855,CAN,2008,0.0029365475413568
CAN_2856,CAN,2008,0.00767318104708243
CAN_2857,CAN,2008,0.00313599597861155
CAN_2858,CAN,2008,0
CAN_2859,CAN,2008,0.00326054355292962
CAN_2860,CAN,2008,0.0169483076616355
CHE_2476,CHE,2008,17.4810751508502
CHE_2477,CHE,2008,12.9524186537472
CHE_2478,CHE,2008,3.38888888888889
CHL_30,CHL,2008,0.0158557389402387
CHL_31,CHL,2008,0.164818089727459
CHL_32,CHL,2008,0.0262927256792235
CHL_131,CHL,2008,0.0104998573873507
CHL_132,CHL,2008,0.180710065470837
CHL_232,CHL,2008,0.485493415791275
CHL_233,CHL,2008,0.00579816513761516
CHL_333,CHL,2008,1.97409398034381
CHL_334,CHL,2008,0.617607544244696
CHL_432,CHL,2008,0
CHL_433,CHL,2008,0.405405405405405
CHL_434,CHL,2008,0.465686274509804
CHL_435,CHL,2008,3.59807783529531
CHL_525,CHL,2008,1.1324200913242
CHL_536,CHL,2008,0.546007369167358
CHL_537,CHL,2008,0
CHL_634,CHL,2008,0
CHL_637,CHL,2008,0.362650774137252
CHL_638,CHL,2008,0.10846092844506
CHL_738,CHL,2008,0.567663825900265
CHL_739,CHL,2008,0.0621767483696942
CHL_839,CHL,2008,0.389280607465173
CHN_1896,CHN,2008,0
CHN_1897,CHN,2008,0.800540540540532
CHN_1899,CHN,2008,4.77965339513752
CHN_1900,CHN,2008,5.8557336621455
CHN_1997,CHN,2008,1.2688675483865
CHN_1998,CHN,2008,1.97096275278428
CHN_1999,CHN,2008,0.891720402728204
CHN_2000,CHN,2008,2.48853938124034
CHN_2001,CHN,2008,8.41803658510065
CHN_2002,CHN,2008,4.55876447216568
CHN_2003,CHN,2008,19.1447718631185
CHN_2094,CHN,2008,0
CHN_2095,CHN,2008,0.0397883742986635
CHN_2096,CHN,2008,0.058794019039181
CHN_2097,CHN,2008,0.0157682199858989
CHN_2098,CHN,2008,0.375065832906095
CHN_2099,CHN,2008,0.889040680023858
CHN_2100,CHN,2008,1.61018979879079
CHN_2101,CHN,2008,0.788059602145307
CHN_2102,CHN,2008,2.25
CHN_2103,CHN,2008,1.86529610893495
CHN_2104,CHN,2008,4.9187519631447
CHN_2105,CHN,2008,10.1878579610538
CHN_2193,CHN,2008,0
CHN_2194,CHN,2008,0.0038642116042253
CHN_2195,CHN,2008,0
CHN_2196,CHN,2008,0.000601698430568431
CHN_2197,CHN,2008,0.0799666330867676
CHN_2198,CHN,2008,0.0122527680406542
CHN_2199,CHN,2008,0.0262057899798809
CHN_2200,CHN,2008,0.467491950300835
CHN_2201,CHN,2008,2.24870201796905
CHN_2202,CHN,2008,0.795253875712924
CHN_2203,CHN,2008,4.01068470546443
CHN_2204,CHN,2008,3.85921168388944
CHN_2205,CHN,2008,15.4409230851607
CHN_2206,CHN,2008,16.9148501362399
CHN_2293,CHN,2008,0
CHN_2294,CHN,2008,0.161421172444194
CHN_2295,CHN,2008,0.104588373442873
CHN_2296,CHN,2008,0.00864804411151624
CHN_2297,CHN,2008,0
CHN_2298,CHN,2008,0.012230941022057
CHN_2299,CHN,2008,0.0752626502255795
CHN_2300,CHN,2008,0.0467860649826763
CHN_2301,CHN,2008,0.811034817588351
CHN_2302,CHN,2008,1.24344569288399
CHN_2303,CHN,2008,3.43598633958225
CHN_2304,CHN,2008,7.7538387340666
CHN_2305,CHN,2008,8.4698853438821
CHN_2306,CHN,2008,9.71643664789219
CHN_2307,CHN,2008,13.8349514563108
CHN_2394,CHN,2008,0
CHN_2395,CHN,2008,0.414902450730108
CHN_2396,CHN,2008,0.23000797207057
CHN_2397,CHN,2008,0.575415455092439
CHN_2398,CHN,2008,0.23852826363961
CHN_2399,CHN,2008,0.0515976716733949
CHN_2400,CHN,2008,0.131781801482626
CHN_2401,CHN,2008,0.21619315041226
CHN_2402,CHN,2008,0.162471109399537
CHN_2403,CHN,2008,0.886946625339627
CHN_2404,CHN,2008,1.30772246001397
CHN_2405,CHN,2008,2.08515081206742
CHN_2406,CHN,2008,6.67624185171832
CHN_2407,CHN,2008,3.99860545615603
CHN_2408,CHN,2008,4.94808516948617
CHN_2409,CHN,2008,1.80192011142647
CHN_2410,CHN,2008,2.40050841514731
CHN_2497,CHN,2008,0.83223860938286
CHN_2498,CHN,2008,0.594045085945968
