grid_id,iso3,year,dmsp_stable_lights
YEM_26727,YEM,2011,0.31138888888888
YEM_26728,YEM,2011,0
YEM_27115,YEM,2011,0
YEM_27116,YEM,2011,0.649236708194437
YEM_27117,YEM,2011,3.43948412698415
YEM_27118,YEM,2011,2.45757500207759
YEM_27119,YEM,2011,0.786026200873316
YEM_27120,YEM,2011,0.0696836830566908
YEM_27121,YEM,2011,0.0139130434782605
YEM_27122,YEM,2011,26.2272727272727
YEM_27516,YEM,2011,0
YEM_27517,YEM,2011,3.55268145835668
YEM_27518,YEM,2011,1.39847883597876
YEM_27519,YEM,2011,0.550347222222253
YEM_27520,YEM,2011,0.448367093840436
YEM_27521,YEM,2011,0.545393858477944
YEM_27522,YEM,2011,0.317858040727435
YEM_27523,YEM,2011,0.604646752015192
YEM_27524,YEM,2011,8.68917112299471
YEM_27525,YEM,2011,4.51851851851852
YEM_27916,YEM,2011,0
YEM_27917,YEM,2011,1.6180371352785
YEM_27918,YEM,2011,1.87297112591832
YEM_27919,YEM,2011,4.1173115079366
YEM_27920,YEM,2011,0.588955026454994
YEM_27921,YEM,2011,2.65360449735447
YEM_27922,YEM,2011,1.05791054739659
YEM_27923,YEM,2011,0.905423280423269
YEM_27924,YEM,2011,5.08184523809508
YEM_27925,YEM,2011,1.15930886243376
YEM_27926,YEM,2011,0.298251872993236
YEM_27927,YEM,2011,0.193219057222061
YEM_27928,YEM,2011,0.261962300628327
YEM_28318,YEM,2011,0
YEM_28319,YEM,2011,1.42458438287155
YEM_28320,YEM,2011,0.195591609308438
YEM_28321,YEM,2011,0.0456407735168799
YEM_28322,YEM,2011,0.0343358190608776
YEM_28323,YEM,2011,0.0191878256554452
YEM_28324,YEM,2011,0
YEM_28325,YEM,2011,2.95435922648353
YEM_28326,YEM,2011,0.358489019993414
YEM_28327,YEM,2011,0.00327788248791248
YEM_28328,YEM,2011,0.00165412290133163
YEM_28329,YEM,2011,0.350741976302785
YEM_28330,YEM,2011,0.160567587752052
YEM_28720,YEM,2011,0.970643347907562
YEM_28721,YEM,2011,0.829681144206819
YEM_28722,YEM,2011,0.0725663716814181
YEM_28723,YEM,2011,0
YEM_28724,YEM,2011,0.112949640287767
YEM_28725,YEM,2011,0
YEM_28726,YEM,2011,0
YEM_28727,YEM,2011,0.033544509421698
YEM_28728,YEM,2011,0.0312753858651548
YEM_28729,YEM,2011,0
YEM_28730,YEM,2011,0.010056414029923
YEM_28731,YEM,2011,0
YEM_29126,YEM,2011,0
YEM_29127,YEM,2011,0
YEM_29128,YEM,2011,0
YEM_29129,YEM,2011,0
YEM_29130,YEM,2011,0
YEM_29131,YEM,2011,0.0555084232214188
YEM_29530,YEM,2011,0
YEM_29531,YEM,2011,0.0796420581655491
YEM_29532,YEM,2011,0
ZAF_6637,ZAF,2011,2.28571428571428
ZAF_6638,ZAF,2011,4.06693136698811
ZAF_6639,ZAF,2011,0.532498509242688
ZAF_6640,ZAF,2011,0.0378234903782351
ZAF_6641,ZAF,2011,0.399887514060745
ZAF_7038,ZAF,2011,13.368565336582
ZAF_7039,ZAF,2011,9.9229511850816
ZAF_7040,ZAF,2011,1.32257368799418
ZAF_7041,ZAF,2011,0.333357076714832
ZAF_7042,ZAF,2011,0.72570409982171
ZAF_7043,ZAF,2011,1.61082625872087
ZAF_7044,ZAF,2011,0.727798570942524
ZAF_7045,ZAF,2011,0.37845303867395
ZAF_7046,ZAF,2011,5.80970445522742
ZAF_7047,ZAF,2011,1.09275472655752
ZAF_7048,ZAF,2011,0.953044170314381
ZAF_7049,ZAF,2011,2.54585152838428
ZAF_7439,ZAF,2011,2.73871433730578
ZAF_7440,ZAF,2011,0.533492476851859
ZAF_7441,ZAF,2011,0.000876168224299089
ZAF_7442,ZAF,2011,0.0135281776748905
ZAF_7443,ZAF,2011,0.0282118055555575
ZAF_7444,ZAF,2011,0.23784722222225
ZAF_7445,ZAF,2011,0.0144675925925915
ZAF_7446,ZAF,2011,0.273291471962595
ZAF_7447,ZAF,2011,0.233813209867605
ZAF_7448,ZAF,2011,0.138671875
ZAF_7449,ZAF,2011,1.591796875
ZAF_7450,ZAF,2011,3.19533957033962
ZAF_7451,ZAF,2011,0.342745861733206
ZAF_7840,ZAF,2011,0.636412101825925
ZAF_7841,ZAF,2011,0.189500546846523
ZAF_7842,ZAF,2011,0.0910295091618194
ZAF_7843,ZAF,2011,0.0205614290922356
ZAF_7844,ZAF,2011,0.018883056284628
ZAF_7845,ZAF,2011,0.00685331000291568
ZAF_7846,ZAF,2011,0.09201604083121
ZAF_7847,ZAF,2011,0.0696887188166991
ZAF_7848,ZAF,2011,0.114546117389717
ZAF_7849,ZAF,2011,0.206984543598722
ZAF_7850,ZAF,2011,0.593394575678139
ZAF_7851,ZAF,2011,0.596791833758656
ZAF_7852,ZAF,2011,1.54173597459543
ZAF_7853,ZAF,2011,1.36929940515533
ZAF_7854,ZAF,2011,10.15625
ZAF_8240,ZAF,2011,0.0710686820472033
ZAF_8241,ZAF,2011,0.01795918367347
ZAF_8242,ZAF,2011,0.0159259259259248
ZAF_8243,ZAF,2011,0.0392523364486038
ZAF_8244,ZAF,2011,0.049925925925926
ZAF_8245,ZAF,2011,0.026962962962961
ZAF_8246,ZAF,2011,0.0254814814814839
ZAF_8247,ZAF,2011,0.0253333333333344
ZAF_8248,ZAF,2011,0.247999999999978
ZAF_8249,ZAF,2011,0.161777777777786
ZAF_8250,ZAF,2011,0.196814814814811
ZAF_8251,ZAF,2011,0.477134633834353
ZAF_8252,ZAF,2011,0.118807339449538
ZAF_8253,ZAF,2011,0.816516789043801
ZAF_8254,ZAF,2011,1.9795555555555
ZAF_8255,ZAF,2011,6.34406565656568
ZAF_8640,ZAF,2011,0
ZAF_8641,ZAF,2011,0.154223486706562
ZAF_8642,ZAF,2011,0.238127240143379
ZAF_8643,ZAF,2011,0.12120984689282
ZAF_8644,ZAF,2011,0.00248718721736479
ZAF_8645,ZAF,2011,0.0322604734523197
ZAF_8646,ZAF,2011,0.0373357228195956
ZAF_8647,ZAF,2011,0.111260454002399
ZAF_8648,ZAF,2011,0.216488686431207
ZAF_8649,ZAF,2011,0.272836900813983
ZAF_8650,ZAF,2011,0.163841386005533
ZAF_8651,ZAF,2011,2.13836618876898
ZAF_8652,ZAF,2011,1.6790917691581
ZAF_8653,ZAF,2011,0.855263157894734
ZAF_8654,ZAF,2011,0.176076555023923
ZAF_8655,ZAF,2011,1.80995017128616
ZAF_8656,ZAF,2011,9.27816580625734
ZAF_8657,ZAF,2011,7.52685777901472
ZAF_9041,ZAF,2011,0.764759309718434
ZAF_9042,ZAF,2011,0.200200828417219
ZAF_9043,ZAF,2011,0.054302422723476
ZAF_9044,ZAF,2011,0.0385375494071147
ZAF_9045,ZAF,2011,0.0679431747992573
ZAF_9046,ZAF,2011,0.677934201611067
ZAF_9047,ZAF,2011,0.561544831739787
ZAF_9048,ZAF,2011,0.334788827825011
ZAF_9049,ZAF,2011,0.438906873447281
ZAF_9050,ZAF,2011,1.37717498670329
ZAF_9051,ZAF,2011,0.381916735677191
ZAF_9052,ZAF,2011,0.308740495370022
ZAF_9053,ZAF,2011,2.20718211247406
ZAF_9054,ZAF,2011,1.13225618389272
ZAF_9055,ZAF,2011,1.77701481749167
ZAF_9056,ZAF,2011,1.9619814800874
ZAF_9057,ZAF,2011,1.10908680268017
ZAF_9058,ZAF,2011,3.32913017215352
ZAF_9059,ZAF,2011,4.61827374503418
ZAF_9446,ZAF,2011,0.00342172797262614
ZAF_9447,ZAF,2011,0.0102490130580026
ZAF_9448,ZAF,2011,0.00121442125237167
ZAF_9449,ZAF,2011,0.639240986717256
ZAF_9450,ZAF,2011,0.57981024667934
ZAF_9451,ZAF,2011,0.837750880956022
ZAF_9452,ZAF,2011,0.60614800759015
ZAF_9453,ZAF,2011,1.06740037950665
ZAF_9454,ZAF,2011,3.19734345351053
ZAF_9455,ZAF,2011,0.901783681214349
ZAF_9456,ZAF,2011,0.945916960318618
ZAF_9457,ZAF,2011,2.19863377609094
ZAF_9458,ZAF,2011,1.2680621729282
ZAF_9459,ZAF,2011,0.981775643393706
ZAF_9460,ZAF,2011,0.449845172187298
ZAF_9847,ZAF,2011,0.0360322170411177
ZAF_9848,ZAF,2011,0.00114136637860737
ZAF_9849,ZAF,2011,0.132522407170294
ZAF_9850,ZAF,2011,0.00932854946181539
ZAF_9851,ZAF,2011,0.120762225453445
ZAF_9852,ZAF,2011,0.173862670889011
ZAF_9853,ZAF,2011,0.731920104079023
ZAF_9854,ZAF,2011,2.05945821854907
ZAF_9855,ZAF,2011,4.28290480563223
ZAF_9856,ZAF,2011,28.6762072396127
ZAF_9857,ZAF,2011,9.5888622846998
ZAF_9858,ZAF,2011,3.43345833014491
ZAF_9859,ZAF,2011,1.09135730858468
ZAF_9860,ZAF,2011,2.92753623188406
ZAF_9861,ZAF,2011,0.147342995169082
ZAF_10248,ZAF,2011,0
ZAF_10249,ZAF,2011,0
ZAF_10251,ZAF,2011,0.0620209059233437
ZAF_10252,ZAF,2011,0.0632271892222913
ZAF_10253,ZAF,2011,0.110510805500983
ZAF_10254,ZAF,2011,4.51835070231091
ZAF_10255,ZAF,2011,0.892271850899731
ZAF_10256,ZAF,2011,6.55578703703732
ZAF_10257,ZAF,2011,14.5499228395067
ZAF_10258,ZAF,2011,5.99719626168254
ZAF_10259,ZAF,2011,3.38765432098741
ZAF_10260,ZAF,2011,2.94452160493825
ZAF_10261,ZAF,2011,4.33956822676315
ZAF_10262,ZAF,2011,0
ZAF_10649,ZAF,2011,0
ZAF_10656,ZAF,2011,0.405633802816898
ZAF_10657,ZAF,2011,0.840273405881831
ZAF_10658,ZAF,2011,0.301976346093961
ZAF_10659,ZAF,2011,2.00455509306523
ZAF_10660,ZAF,2011,6.10301898537202
ZAF_10661,ZAF,2011,3.28446934329287
ZAF_10662,ZAF,2011,1.21750532699553
ZAF_10663,ZAF,2011,0
ZAF_11058,ZAF,2011,0.0909993381866297
ZAF_11059,ZAF,2011,1.30495739026844
ZAF_11060,ZAF,2011,2.01219705369879
ZAF_11061,ZAF,2011,3.96319836785948
ZAF_11062,ZAF,2011,4.90999686126796
ZAF_11063,ZAF,2011,0.0287019848636293
ZAF_11460,ZAF,2011,0.0852320675105494
ZAF_11461,ZAF,2011,0.342367601246103
ZAF_11462,ZAF,2011,1.19978249048396
ZAF_11463,ZAF,2011,1.81090041108623
ZAF_11464,ZAF,2011,0.024018475750577
ZMB_13459,ZMB,2011,0
ZMB_13460,ZMB,2011,0
ZMB_13461,ZMB,2011,0.171999999999986
ZMB_13462,ZMB,2011,0.0324733667051699
ZMB_13463,ZMB,2011,0.405957609318326
ZMB_13464,ZMB,2011,0.0531690531690552
ZMB_13465,ZMB,2011,0.0515463917525775
ZMB_13859,ZMB,2011,0.457142857142858
ZMB_13860,ZMB,2011,0.00259887005649714
ZMB_13861,ZMB,2011,0.00262209111766619
ZMB_13862,ZMB,2011,0
ZMB_13863,ZMB,2011,0
ZMB_13864,ZMB,2011,0.0423631596197881
ZMB_13865,ZMB,2011,0.208210422812194
ZMB_13866,ZMB,2011,0.0366049448785183
ZMB_13867,ZMB,2011,0.470563139931733
ZMB_14260,ZMB,2011,0
ZMB_14261,ZMB,2011,0
ZMB_14262,ZMB,2011,0.119151028435616
ZMB_14263,ZMB,2011,0
ZMB_14264,ZMB,2011,0
ZMB_14265,ZMB,2011,0.0386758439855825
ZMB_14266,ZMB,2011,0
ZMB_14267,ZMB,2011,3.48996148488121
ZMB_14268,ZMB,2011,0.53108704372241
ZMB_14269,ZMB,2011,0
ZMB_14270,ZMB,2011,0.0993788819875789
ZMB_14661,ZMB,2011,0
ZMB_14662,ZMB,2011,0.0139715608465618
ZMB_14663,ZMB,2011,0.0729993386243326
ZMB_14664,ZMB,2011,0.0369659546061445
ZMB_14665,ZMB,2011,0.0109126984126994
ZMB_14666,ZMB,2011,0
ZMB_14667,ZMB,2011,0.0497685185185174
ZMB_14668,ZMB,2011,0.181382275132277
ZMB_14669,ZMB,2011,0.399198931909168
ZMB_14670,ZMB,2011,0
ZMB_14671,ZMB,2011,0.0274820143884909
ZMB_14672,ZMB,2011,0
ZMB_14673,ZMB,2011,0
ZMB_15062,ZMB,2011,0
ZMB_15063,ZMB,2011,0
ZMB_15064,ZMB,2011,0.0246382802811123
ZMB_15065,ZMB,2011,0.0187750333778385
ZMB_15066,ZMB,2011,0
ZMB_15067,ZMB,2011,0.0178571428571451
ZMB_15068,ZMB,2011,0
ZMB_15069,ZMB,2011,0.0260438197602366
ZMB_15070,ZMB,2011,0.15611106450802
ZMB_15071,ZMB,2011,0.0814839628171917
ZMB_15072,ZMB,2011,0
ZMB_15073,ZMB,2011,0.0698578042327985
ZMB_15074,ZMB,2011,0.355446664153809
ZMB_15075,ZMB,2011,0
ZMB_15463,ZMB,2011,0
ZMB_15464,ZMB,2011,0.0325301204819296
ZMB_15465,ZMB,2011,0
ZMB_15466,ZMB,2011,0
ZMB_15467,ZMB,2011,0.0145979312645967
ZMB_15468,ZMB,2011,0
ZMB_15469,ZMB,2011,0
ZMB_15470,ZMB,2011,2.61154263760127
ZMB_15471,ZMB,2011,3.7028630384317
ZMB_15472,ZMB,2011,0.00468099861303746
ZMB_15473,ZMB,2011,0.0601434768101454
ZMB_15474,ZMB,2011,0.0304471137804478
ZMB_15475,ZMB,2011,0.00717384050717408
ZMB_15476,ZMB,2011,0.0167130919220055
ZMB_15867,ZMB,2011,0.0285472814348787
ZMB_15868,ZMB,2011,0
ZMB_15869,ZMB,2011,1.13663726725468
ZMB_15870,ZMB,2011,0.0244489485685327
ZMB_15871,ZMB,2011,2.27661971830988
ZMB_15872,ZMB,2011,0
ZMB_15873,ZMB,2011,0
ZMB_15874,ZMB,2011,0
ZMB_15875,ZMB,2011,0.0774941608274984
ZMB_15876,ZMB,2011,0
ZMB_15877,ZMB,2011,0.0957130358705153
ZMB_16268,ZMB,2011,0.0133106768620786
ZMB_16269,ZMB,2011,0
ZMB_16272,ZMB,2011,0
ZMB_16273,ZMB,2011,0.096656418139887
ZMB_16274,ZMB,2011,0.00867003367003382
ZMB_16275,ZMB,2011,0
ZMB_16276,ZMB,2011,0
ZMB_16277,ZMB,2011,0.00622895622895542
ZMB_16278,ZMB,2011,0.0283849918433918
ZMB_16674,ZMB,2011,0.0305662079855627
ZMB_16675,ZMB,2011,0.0124311696979812
ZMB_16676,ZMB,2011,0.00200233605873496
ZMB_16677,ZMB,2011,0.141248122809929
ZMB_16678,ZMB,2011,0.0414650425496379
ZMB_16679,ZMB,2011,0
ZMB_17074,ZMB,2011,0
ZMB_17075,ZMB,2011,0.0160896582334656
ZMB_17076,ZMB,2011,0.00917585655358137
ZMB_17077,ZMB,2011,0.00185200774476003
ZMB_17078,ZMB,2011,0.0473942255311375
ZMB_17079,ZMB,2011,0.0855582524271867
ZMB_17080,ZMB,2011,0
ZMB_17476,ZMB,2011,0.0192743764172341
ZMB_17477,ZMB,2011,0.0312919946246856
ZMB_17478,ZMB,2011,0.013649962602843
ZMB_17479,ZMB,2011,0.199
ZWE_11461,ZWE,2011,0
ZWE_11462,ZWE,2011,0.831868775629731
ZWE_11463,ZWE,2011,0.00785083415112888
ZWE_11464,ZWE,2011,0.0104795173070818
ZWE_11861,ZWE,2011,0.00763956904995085
ZWE_11862,ZWE,2011,0.0571180890001879
ZWE_11863,ZWE,2011,0.0122924648786732
ZWE_11864,ZWE,2011,0.0190772669220931
ZWE_11865,ZWE,2011,0.1973105134474
ZWE_11866,ZWE,2011,0
ZWE_12261,ZWE,2011,0.0263959390862943
ZWE_12262,ZWE,2011,0.0745586522089764
ZWE_12263,ZWE,2011,1.37334837254266
ZWE_12264,ZWE,2011,0.165722040392734
ZWE_12265,ZWE,2011,0.151991697932468
ZWE_12266,ZWE,2011,0.0586732657459852
ZWE_12267,ZWE,2011,0.136225186429989
ZWE_12268,ZWE,2011,0
ZWE_12661,ZWE,2011,0
ZWE_12662,ZWE,2011,0
ZWE_12663,ZWE,2011,0.00539452495974212
ZWE_12664,ZWE,2011,0.0521739130434805
ZWE_12665,ZWE,2011,0.553462157810002
ZWE_12666,ZWE,2011,0.0236714975845431
ZWE_12667,ZWE,2011,0.0362318840579717
ZWE_12668,ZWE,2011,0.141281289775135
ZWE_12669,ZWE,2011,0.187272727272727
ZWE_13061,ZWE,2011,0
ZWE_13062,ZWE,2011,0.234948218360527
ZWE_13063,ZWE,2011,0.00268031189083814
ZWE_13064,ZWE,2011,0.0106400259909011
ZWE_13065,ZWE,2011,0.0458271847843876
ZWE_13066,ZWE,2011,0.665854450942176
ZWE_13067,ZWE,2011,0.267300194931785
ZWE_13068,ZWE,2011,0.238628979857009
ZWE_13069,ZWE,2011,0.502658206139611
ZWE_13070,ZWE,2011,0
ZWE_13462,ZWE,2011,0.0381679389312986
ZWE_13463,ZWE,2011,0.458650707290536
ZWE_13464,ZWE,2011,0
ZWE_13465,ZWE,2011,0
ZWE_13466,ZWE,2011,0.0211510083620258
ZWE_13467,ZWE,2011,0.144586142474213
ZWE_13468,ZWE,2011,3.54580896686194
ZWE_13469,ZWE,2011,1.5416666666666
ZWE_13470,ZWE,2011,0.0216879213711343
ZWE_13471,ZWE,2011,0
ZWE_13866,ZWE,2011,0
ZWE_13867,ZWE,2011,0.0961321432235562
ZWE_13868,ZWE,2011,0.0911176663388961
ZWE_13869,ZWE,2011,0.0506391347099329
ZWE_13870,ZWE,2011,0.0388874581509119
ZWE_13871,ZWE,2011,0.0163557372859697
ZWE_13872,ZWE,2011,0
ZWE_14268,ZWE,2011,0.0764872521246466
ZWE_14269,ZWE,2011,0
ZWE_14270,ZWE,2011,0.0215291195142155
ZWE_14271,ZWE,2011,0
AFG_33553,AFG,2012,0
AFG_33554,AFG,2012,0
AFG_33555,AFG,2012,0
AFG_33556,AFG,2012,0
AFG_33557,AFG,2012,0
AFG_33953,AFG,2012,0
AFG_33954,AFG,2012,0
AFG_33955,AFG,2012,0
AFG_33956,AFG,2012,0.00696347877620639
AFG_33957,AFG,2012,0
AFG_33958,AFG,2012,0.00139184542328455
AFG_33959,AFG,2012,0
AFG_34354,AFG,2012,0.015730337078652
AFG_34355,AFG,2012,0.383420946219157
AFG_34356,AFG,2012,0
AFG_34357,AFG,2012,0.217587866413889
AFG_34358,AFG,2012,0.192950180292885
AFG_34359,AFG,2012,1.72519139628152
AFG_34360,AFG,2012,0.309276116168183
AFG_34361,AFG,2012,0
AFG_34362,AFG,2012,0
AFG_34363,AFG,2012,0
AFG_34754,AFG,2012,0.176470588235294
AFG_34755,AFG,2012,0.00900830330565548
AFG_34756,AFG,2012,0.0905511811023725
AFG_34757,AFG,2012,0.0211431904345276
AFG_34758,AFG,2012,0.711067366579109
AFG_34759,AFG,2012,0.354257119729189
AFG_34760,AFG,2012,0.0923009623797113
AFG_34761,AFG,2012,0.116652085156013
AFG_34762,AFG,2012,0.00182268883056287
AFG_34763,AFG,2012,0
AFG_34764,AFG,2012,0
AFG_35155,AFG,2012,0.0842865743527984
AFG_35156,AFG,2012,0.000291269205563231
AFG_35157,AFG,2012,0.185612535612514
AFG_35158,AFG,2012,0
AFG_35159,AFG,2012,0
AFG_35160,AFG,2012,0
AFG_35161,AFG,2012,0.00213690433791525
AFG_35162,AFG,2012,0.00249287749287798
AFG_35163,AFG,2012,0.0014246028919436
AFG_35164,AFG,2012,0.137911383387936
AFG_35165,AFG,2012,0.143192304684447
AFG_35166,AFG,2012,0.120976452797577
AFG_35556,AFG,2012,0.017665130568356
AFG_35557,AFG,2012,0.458226221079674
AFG_35558,AFG,2012,1.08707944585821
AFG_35559,AFG,2012,0.0166112956810636
AFG_35560,AFG,2012,0.015268254753656
AFG_35561,AFG,2012,0.00549332952843012
AFG_35562,AFG,2012,0.0143493320138552
AFG_35563,AFG,2012,0
AFG_35564,AFG,2012,0.0233265003180861
AFG_35565,AFG,2012,0.0491270233971848
AFG_35566,AFG,2012,3.75058857102114
AFG_35567,AFG,2012,0.442163442558224
AFG_35568,AFG,2012,0.0947002606429166
AFG_35958,AFG,2012,0.00957496496964034
AFG_35959,AFG,2012,0.125760649087217
AFG_35960,AFG,2012,0.0819212808539063
AFG_35961,AFG,2012,0
AFG_35962,AFG,2012,0.0689606343812137
AFG_35963,AFG,2012,0
AFG_35964,AFG,2012,0.00175364758698102
AFG_35965,AFG,2012,0
AFG_35966,AFG,2012,0.167999438832754
AFG_35967,AFG,2012,0.772019258000398
AFG_35968,AFG,2012,0
AFG_35969,AFG,2012,0
AFG_35970,AFG,2012,0
AFG_36362,AFG,2012,0
AFG_36363,AFG,2012,0.14374691052892
AFG_36364,AFG,2012,0.11139309966389
AFG_36365,AFG,2012,0.265089163237323
AFG_36366,AFG,2012,0.846801698336522
AFG_36367,AFG,2012,0.211083345582848
AFG_36368,AFG,2012,0.366870909344143
AFG_36369,AFG,2012,0.0334728033472697
AFG_36370,AFG,2012,0
AFG_36371,AFG,2012,0
AFG_36372,AFG,2012,0
AFG_36373,AFG,2012,0
AFG_36374,AFG,2012,0
AFG_36764,AFG,2012,0
AFG_36765,AFG,2012,0
AFG_36766,AFG,2012,0
AFG_36767,AFG,2012,1.69458631256384
AFG_36768,AFG,2012,0.543535620052771
AFG_36769,AFG,2012,0.0652264229331123
AFG_36770,AFG,2012,0.00119545726240276
AFG_36771,AFG,2012,0.0174531835205987
AFG_36772,AFG,2012,0
AFG_36773,AFG,2012,0
AFG_36774,AFG,2012,0
AFG_36775,AFG,2012,0
AFG_37171,AFG,2012,0
AFG_37172,AFG,2012,0
AGO_13447,AGO,2012,0
AGO_13448,AGO,2012,0
AGO_13449,AGO,2012,0.0276150627615064
AGO_13450,AGO,2012,0.068862275449101
AGO_13451,AGO,2012,0.0415375077495347
AGO_13452,AGO,2012,0.660348517273042
AGO_13453,AGO,2012,0
AGO_13454,AGO,2012,0.217302052785938
AGO_13455,AGO,2012,0.0243139142994703
AGO_13456,AGO,2012,0.0740546768618446
AGO_13457,AGO,2012,0.0105263157894718
AGO_13458,AGO,2012,0.00279798545047615
AGO_13459,AGO,2012,0
AGO_13460,AGO,2012,0
AGO_13848,AGO,2012,0
AGO_13849,AGO,2012,0
AGO_13850,AGO,2012,0.00911241566634625
AGO_13851,AGO,2012,0.041379875450671
AGO_13852,AGO,2012,0.328508808204429
AGO_13853,AGO,2012,0
AGO_13854,AGO,2012,0
AGO_13855,AGO,2012,0.00434283841363494
AGO_13856,AGO,2012,0
AGO_13857,AGO,2012,0
AGO_13858,AGO,2012,0
AGO_13859,AGO,2012,0.00472480106100738
AGO_13860,AGO,2012,0
AGO_14249,AGO,2012,0.120651695288422
AGO_14250,AGO,2012,0.0293346443788888
AGO_14251,AGO,2012,0.0226974762373003
AGO_14252,AGO,2012,0.00286814717692375
AGO_14253,AGO,2012,0.0328343395914316
AGO_14254,AGO,2012,0.00098344533682991
AGO_14255,AGO,2012,0.00303179285480146
AGO_14256,AGO,2012,0
AGO_14257,AGO,2012,0
AGO_14258,AGO,2012,0
AGO_14259,AGO,2012,0.0102433827747283
AGO_14260,AGO,2012,0
AGO_14650,AGO,2012,8.9289940828402
AGO_14651,AGO,2012,0.0178139052231052
AGO_14652,AGO,2012,0.993551587301641
AGO_14653,AGO,2012,0.0271164021164001
AGO_14654,AGO,2012,0.13768357810415
AGO_14655,AGO,2012,0.0492724867724891
AGO_14656,AGO,2012,0.0385251322751307
AGO_14657,AGO,2012,0.302000661375677
AGO_14658,AGO,2012,0.0363756613756642
AGO_14659,AGO,2012,0
AGO_14660,AGO,2012,0
AGO_14661,AGO,2012,0.0023827678231031
AGO_15052,AGO,2012,0.0264486391571564
AGO_15053,AGO,2012,0.108961640211636
AGO_15054,AGO,2012,0.0952459694088537
AGO_15055,AGO,2012,0.0449766355140172
AGO_15056,AGO,2012,0.0609342703596419
AGO_15057,AGO,2012,0.0176917989418003
AGO_15058,AGO,2012,0
AGO_15059,AGO,2012,0
AGO_15060,AGO,2012,0
AGO_15061,AGO,2012,0
AGO_15062,AGO,2012,0.0140590861593978
AGO_15453,AGO,2012,0.329081632653066
AGO_15454,AGO,2012,0.965292459478591
AGO_15455,AGO,2012,0.169002335668999
AGO_15456,AGO,2012,1.02264881704136
AGO_15457,AGO,2012,0.0817484150817562
AGO_15458,AGO,2012,0.010260260260257
AGO_15459,AGO,2012,0
AGO_15460,AGO,2012,0
AGO_15461,AGO,2012,0
AGO_15462,AGO,2012,0
AGO_15463,AGO,2012,0
AGO_15464,AGO,2012,0
AGO_15465,AGO,2012,0
AGO_15466,AGO,2012,0
AGO_15855,AGO,2012,1.78755894902311
AGO_15856,AGO,2012,0.0808308308308408
AGO_15857,AGO,2012,0.0932895512334733
AGO_15858,AGO,2012,0.0650704930341255
AGO_15859,AGO,2012,0.422922922922823
AGO_15860,AGO,2012,0.013430096763431
AGO_15861,AGO,2012,0
AGO_15862,AGO,2012,0.292077123852854
AGO_15863,AGO,2012,0.0226893560226921
AGO_15864,AGO,2012,0
AGO_15865,AGO,2012,0.0241074407741075
AGO_15866,AGO,2012,0
AGO_15867,AGO,2012,0
AGO_16256,AGO,2012,1.83901954289502
AGO_16257,AGO,2012,0.289309764309744
AGO_16258,AGO,2012,0.21486830926083
AGO_16259,AGO,2012,0.0582491582491507
AGO_16260,AGO,2012,0.0314814814814843
AGO_16261,AGO,2012,0.00547138047138108
AGO_16262,AGO,2012,0
AGO_16263,AGO,2012,0.0347493627867437
AGO_16264,AGO,2012,0.014309764309764
AGO_16265,AGO,2012,0.0118686868686873
AGO_16266,AGO,2012,0.0712161527625502
AGO_16267,AGO,2012,0
AGO_16268,AGO,2012,0
AGO_16657,AGO,2012,0.0066394279877424
AGO_16658,AGO,2012,0.124061404972451
AGO_16659,AGO,2012,0.0532962869411531
AGO_16660,AGO,2012,0.0337059903220438
AGO_16661,AGO,2012,0
AGO_16662,AGO,2012,0
AGO_16663,AGO,2012,0.0155181044551986
AGO_16664,AGO,2012,0.000841963458785832
AGO_16665,AGO,2012,0.020106791256465
AGO_16666,AGO,2012,0.00453689436740253
AGO_16667,AGO,2012,0
AGO_17057,AGO,2012,10.64039408867
AGO_17058,AGO,2012,6.97691298644619
AGO_17059,AGO,2012,0.329236467716161
AGO_17060,AGO,2012,0.184027187765503
AGO_17061,AGO,2012,0.46131829278561
AGO_17062,AGO,2012,0.00622948059600915
AGO_17063,AGO,2012,0.111288829026006
AGO_17064,AGO,2012,0
AGO_17065,AGO,2012,0.198300764655916
AGO_17066,AGO,2012,0.491202963212432
AGO_17067,AGO,2012,0
AGO_17458,AGO,2012,0
AGO_17459,AGO,2012,1.37709907640658
AGO_17460,AGO,2012,0.027777777777781
AGO_17461,AGO,2012,0.11489325216497
AGO_17462,AGO,2012,0.00832483860006659
AGO_17463,AGO,2012,0
AGO_17464,AGO,2012,0.1450462913696
AGO_17465,AGO,2012,0
AGO_17466,AGO,2012,0
AGO_17467,AGO,2012,0.141267414203202
AGO_17468,AGO,2012,0.065389082462246
AGO_17859,AGO,2012,0.232052774544044
AGO_17860,AGO,2012,0.0122947368421034
AGO_17861,AGO,2012,0.061032073406846
AGO_17862,AGO,2012,0.432710280373887
AGO_17863,AGO,2012,0.0305607004546186
AGO_17864,AGO,2012,0
AGO_17866,AGO,2012,0
AGO_17867,AGO,2012,0
AGO_17868,AGO,2012,0.307182825168456
AGO_17869,AGO,2012,0.115681233933157
AGO_18260,AGO,2012,2.15821550463202
AGO_18261,AGO,2012,0.0210669384981279
AGO_18262,AGO,2012,0.166595871208894
AGO_18263,AGO,2012,0.0716796707536777
AGO_18264,AGO,2012,0.0153846153846132
AGO_18265,AGO,2012,0
AGO_18268,AGO,2012,0
AGO_18269,AGO,2012,0
AGO_18660,AGO,2012,15.1709844559585
